NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_DE-Kli,200608,50.8931,13.5224,78.61383,0.992608,41.3757,120.24094,CRO,1.9,380.0222778,-14.4456377,12,1700,1774,-0.07401755,9.27E-06,0.154190018,0.003152177,445.30584,2.718698,15.11909845,24.72744141,0.048239582,0.082886912,0.004989809,-0.02708331,-2.912763948,6.646335976,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_US-Ne3,200711,41.1797,-96.4397,19.1988,0.969444,1.548216,21.38301,CRO,12.40059527,385.4561768,-11.96429348,12,1701.5,1806,-0.02356115,2.64E-05,0.002642259,0.000311308,293.364248,2.110226,4.830781343,21.43602905,-0.034015392,-0.072071344,-0.001403113,0.042341953,-0.732532213,-6.462922478,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,200710,51.0997,10.9146,32.25736,0.942204,-5.084961,27.163409,CRO,-6.343678939,384.9026184,-11.15124798,12,1702,1702,-0.025289105,1.69E-05,0.022435247,0.001595836,185.0972876,1.737516,8.397407437,19.2477356,-0.028080742,-0.050409703,0.003573318,0.030262744,-1.704451498,-1.471715625,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-IB1,201704,41.8593,-88.2227,40.08016369,0.997222222,6.8847,46.9649,CRO,5.821628204,408.0270996,8.295467377,13,1702.5,1737,-0.079505531,1.87E-05,0.201734127,0.00882715,496.90349,3.394304,11.55606594,25.53699646,0.090150627,0.101012373,-0.003755457,-0.013056866,2.211243578,0.811196473,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,201212,51.0997,10.9146,17.484124,0.992608,-1.1737933,16.32336,CRO,-14.89540279,397.1891479,-2.315832853,12,1702.5,1995,-0.008647527,3.25E-05,0.090335956,0.002342284,64.70208,0.819354,1.664751676,11.73728333,0.033452603,0.032538761,0.001375796,0.042079594,-0.281698468,-7.501721448,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-CF3,201709,46.7551,-117.1261,38.3676,0.986806,9.1125,47.6049,CRO,4.210436214,401.9422607,6.362142086,12,1703,1713,-0.02980722,3.76E-06,0.037527887,0.00229218,517.2748452,2.91042,17.07387907,34.37334595,0.015968721,-0.032313672,-0.003395481,0.010597838,0.227304715,8.24292848,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-KL1,201804,42.4847,-85.4422,4.879399792,0.996527778,20.3485,25.2279,CRO,0.239791621,409.3403015,9.765917778,12,1704,2044,-0.045741335,4.86E-06,0.103158433,0.004352093,554.449776,3.478864,4.029669211,21.16980896,0.002634509,0.005836721,0.006227448,0.012893993,-4.485208287,-5.472780357,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Ro2,201603,44.7288,-93.0888,27.73518591,1,7.6257,35.3609,CRO,3.637067536,404.6837769,5.524972439,12,1704.5,1882,-0.042114142,3.64E-05,0.085133754,0.003116027,387.4255746,2.957958,4.464689858,19.79766235,0.026793416,-0.00379056,-0.013930152,0.027052516,4.447380108,-4.532008095,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Geb,201302,51.0997,10.9146,10.792684,0.99628,0.07688268,10.899168,CRO,140.3786132,399.1907654,0.539344788,12,1704.5,2158,-0.00845905,6.40E-06,0.060184033,0.001346335,134.101766,1.362408,-0.936949362,6.02237854,0.013618877,-0.004239901,0.006570307,0.037596991,-2.581663047,-9.433431281,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Bo1,200704,40.0062,-88.2904,30.01566782,0.931944444,-0.93309,29.0826,CRO,-32.16803076,388.7643127,-10.88010788,12,1705,1738,-0.073686777,9.91E-06,0.086361843,0.004103377,582.447212,3.351798,10.22960966,28.47145996,-0.023594541,0.012040756,0.000853072,-0.007988044,-1.793455592,-2.177518449,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Ne1,201711,41.1651,-96.4766,23.65173,0.969444,-0.795438,22.8735,CRO,-29.7342219,403.8964844,6.476014614,12,1705,1748,-0.020258547,1.64E-05,0.009225151,0.000843309,263.589112,1.942396,5.427243551,20.06760559,-0.026822344,-0.056076601,0.000549029,0.046815971,-0.136676289,-6.887911418,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_FR-Aur,201001,43.549653,1.106096,16.413973,0.978495,36.21885,50.6788,CRO,0.453188685,391.0800171,-6.461348057,12,1705,1772,-0.020375908,1.17E-05,0.087946823,0.002619743,158.128628,1.666542,3.446941958,11.38421021,0.005933108,0.021050733,0.001403895,0.040668249,-2.146759401,-8.848656734,113,12,1.506000042,5.699999809,42,46,1.480000019
FLX_CZ-KrP,201602,49.573257,15.078773,16.469361,0.999282,0.6680353,17.01227,CRO,24.65342924,403.9816589,5.30891037,12,1705.5,2153,-0.016157053,2.16E-05,0.069151245,0.00174816,154.359852,1.62703,2.94966482,11.52486572,0.019559316,0.006823067,-0.003667375,0.032810684,2.970277066,-5.957003363,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_US-Ne2,200604,41.1649,-96.4701,45.8247,0.981944,0.974196,46.7991,CRO,47.03848096,386.5777283,-12.85672092,12,1705.5,1928,-0.077635744,2.16E-05,0.124018401,0.006684639,567.052862,3.428674,14.00174709,29.30452881,0.029253483,0.070049116,-0.003408319,-0.025693759,2.633035905,1.535903298,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-IB1,200704,41.8593,-88.2227,46.43314222,0.992361111,-5.8465,40.5866,CRO,-7.942040916,388.8756104,-10.85602188,13,1706,1851,-0.072956303,1.30E-05,0.105670231,0.003964648,551.541314,3.288486,7.858703083,26.09989319,-0.005913269,0.027843744,0.002793771,-0.00569729,-1.486119279,-2.536951363,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,200308,51.0997,10.9146,45.1205,0.947581,-8.621069,36.81653,CRO,-5.233747694,373.9916382,-20.58093452,12,1707,1905,-0.060412744,1.93E-07,0.020445452,0.005283058,606.058668,2.887806,21.64407198,34.32097778,-0.046911563,-0.020290815,0.016650149,-0.015663191,2.846244733,12.22478087,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Bi2,201710,38.1091,-121.5351,300.44518,0.778898,-22.32341,289.68446,CRO,-13.45874936,403.0429993,6.573523045,12,1708,1708,-0.023131016,3.04E-06,0.004639802,0.002428971,517.6668449,2.861789563,18.9106599,29.88594971,-0.021584516,-0.05483834,0.000469849,0.034596427,0.643140832,2.180100453,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_BE-Lon,201312,50.5516,4.7462,43.8836,0.965054,-1.3825411,42.16527,CRO,-31.74126252,397.6222534,-1.685480714,12,1711,1908,-0.016179203,2.07E-05,0.079596326,0.004576653,84.892244,0.910922,5.017590316,10.76650391,-0.003213658,0.012229819,-0.003831075,0.033160588,0.95168026,-4.481507412,159,17,1.50999999,5.900000095,41,42,1.330000043
AMF_US-xSL,201710,40.4619,-103.0293,22.40879087,0.995967742,7.3623,29.7711,CRO,3.04372151,402.4386292,6.096065521,10,1712,1712,-0.039580112,2.00E-05,0.038501827,0.003925055,413.9107889,2.65287,10.1266036,27.15461121,0.006246706,-0.001384265,-0.01575637,0.001046081,-0.748043876,-1.4081497,116,17,1.386999965,7,50,33,1.370000005
AMF_US-Br1,201009,41.9749,-93.6906,61.42291262,1,14.4793,75.9021,CRO,4.24211893,387.8761597,-6.432135105,12,1712.5,2065,-0.087300994,1.12E-05,0.132473285,0.008236589,454.0557143,3.04168,17.98727661,29.46637878,0.047241307,0.030321314,-0.014840186,-0.018285751,-1.197574932,8.622525436,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,201009,41.9747,-93.6936,59.90856021,1,13.6054,73.5139,CRO,4.403292825,387.8761597,-6.432135105,12,1712.5,2065,-0.087300994,1.12E-05,0.132473285,0.008236589,454.0557143,3.04168,17.98727661,29.46637878,0.047241307,0.030321314,-0.014840186,-0.018285751,-1.197574932,8.622525436,181,26,2.059999943,6.199999809,28,46,1.940000057
CNF_CN-YCA,201003,36.8283,116.57,-13.98201,,53.68661,39.7046,CRO,-0.260437565,393.8235474,-6.976552486,12,1713,2137,-0.031803457,4.15E-07,0.008230248,0.00142432,530.2940279,3.133703,6.499917746,22.07561646,-0.004642547,-0.045874785,0.003828937,0.015285165,-2.982658625,-7.434544687,142,16,0.626000047,8.600000381,50,34,0.50999999
CNF_CN-HL1,201910,40.3491,115.788,8.045831088,1,34.8911337,42.93680571,CRO,0.230598156,411.4983215,15.16170597,10,1714,1714,-0.045690704,5.54E-06,0.056210399,0.006069213,387.8141782,2.591002,9.770115543,26.39223633,0.020200634,0.006301796,-0.004533365,-0.000676693,0.336899916,0.327521765,165,20,1.05400002,8,44,36,1.019999981
FLX_US-Ne3,200404,41.1797,-96.4397,28.62984,0.965278,5.78013,32.6562,CRO,4.953148113,380.8653564,-18.5690937,12,1714.5,1796,-0.081300474,2.24E-06,0.038193944,0.003292441,608.899594,3.505708,12.60477064,29.58500061,-0.057166684,-0.025724018,-0.005051989,-0.018982331,1.223216641,1.441214257,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Kli,201202,50.8931,13.5224,11.704342,0.971983,4.249457,15.787774,CRO,2.754314728,396.1793823,-2.405892611,12,1717.5,3218,-0.0049335,4.16E-05,0.066850272,0.001415297,165.19503,1.555108,-4.86444689,7.997033691,0.004397969,-0.014705618,0.006474117,0.041752199,-5.117400607,-13.17497659,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Ne1,201904,41.1651,-96.4766,51.6069,0.981944,-2.419827,49.0428,CRO,-21.32668988,411.7268372,12.29238796,12,1719.5,1851,-0.074177607,2.60E-05,0.041587658,0.002799019,586.337642,3.43522,11.40931149,26.73162231,-0.05317726,-0.051985066,4.98E-05,-0.006923655,0.040600302,1.245038484,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Bi2,202002,38.1091,-121.5351,47.28392,0.885057,22.793768,70.29339,CRO,2.074423149,414.0110168,16.27837563,12,1723.5,1725,-0.053814296,1.03E-05,0.000264573,3.17E-05,433.543588,2.700208,12.0668744,23.49326477,-0.082169804,-0.014832947,-0.002005413,-0.01422335,1.656594467,-5.256894098,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_US-Ne2,201105,41.1649,-96.4701,109.22447,0.936828,-10.577665,97.91908,CRO,-10.32595284,394.9951477,-4.565488338,12,1728,1796,-0.111290398,1.65E-05,0.140249997,0.006776077,658.92191,3.583812,16.75747497,34.91112671,0.004221072,0.071026604,-0.002671733,-0.043533488,-0.474005747,5.796160452,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Ne1,200302,41.1651,-96.4766,22.005256,0.919643,-1.1856068,20.415276,CRO,-18.56033214,376.7592163,-21.17478371,12,1730,1736,-0.007135453,1.49E-05,0.040007623,0.001653999,343.047488,2.63847,-4.260166073,12.69770203,0.008325997,-0.01766004,0.006166493,0.048225375,-1.361678159,-15.15095524,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Ro1,200810,44.7143,-93.0898,37.53046,0.939516,-4.074299,33.75187,CRO,-9.211513441,385.2687073,-10.85618973,12,1730,1747,-0.044361729,1.70E-05,0.044945475,0.00243178,319.6053719,2.390551188,10.14870031,24.11417542,-0.0247978,-0.028332862,0.000557286,0.016309137,0.306312655,3.684805159,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Br1,200705,41.9749,-93.6906,40.10445931,1,-6.625,33.4795,CRO,-6.053503292,388.3608398,-11.18453979,12,1731,2068,-0.115185891,2.41E-05,0.113365055,0.006127626,667.069948,3.566412,18.54991348,29.85799561,-0.029670546,0.028398304,-0.010827721,-0.047335343,2.287540002,8.731913805,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,200705,41.9747,-93.6936,78.549156,1,24.6127,103.1619,CRO,3.191407525,388.3608398,-11.18453979,12,1731,2068,-0.115185891,2.41E-05,0.113365055,0.006127626,667.069948,3.566412,18.54991348,29.85799561,-0.029670546,0.028398304,-0.010827721,-0.047335343,2.287540002,8.731913805,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-ARM,201102,36.6058,-97.4888,-3.9228,0.978423,20.845384,17.01532,CRO,-0.188185547,393.6706543,-4.331169128,12,1732,1771,-0.025787887,4.52E-05,0.05709221,0.003065184,377.742032,2.82115,2.502204877,27.11026917,0.015621364,0.009194429,0.004532284,0.016383191,-1.739133845,-14.48502567,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-Ne1,201412,41.1651,-96.4766,33.90222,0.985215,-0.358143,33.36437,CRO,-94.66112698,399.3210449,0.561771393,12,1733,2050,-0.007976522,1.97E-05,0.04611827,0.002226971,168.510608,1.691272,-0.563824081,13.87778625,0.005348013,-0.023407498,0.001285126,0.053229375,0.993817099,-10.88853234,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-CF2,201708,46.784,-117.0908,14.619321,0.760753,16.763653,31.53847,CRO,0.872084444,402.1723633,7.236629486,12,1734,1737,-0.033642862,-4.59E-07,0.00213184,0.000915185,760.699476,3.311374,24.08152757,35.5750824,-0.01015283,-0.067709718,0.005182247,0.006762196,1.999315662,15.25057698,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_US-Ne3,201111,41.1797,-96.4397,25.93122,0.972222,0.02141919,25.52508,CRO,1210.653624,392.4783936,-4.942076206,12,1734,1747,-0.026148967,1.73E-05,0.055068706,0.004650999,272.88404,2.08595,5.565055974,18.69205627,0.018411055,-0.013475415,-0.00399093,0.042808611,0.001742418,-5.420827902,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,200309,51.0997,10.9146,38.9253,0.872222,-11.58615,27.41775,CRO,-3.359640605,373.8053589,-20.96110725,12,1735,2001,-0.042496123,8.06E-06,0.049288536,0.002230465,372.0564659,2.352284,14.38445507,27.96538696,-0.007954405,0.008552268,0.007203036,0.002253429,-0.337431023,4.965163964,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-ARM,200611,36.6058,-97.4888,6.93687,0.995833,7.58337,14.59374,CRO,0.914747665,384.6325073,-12.60985279,12,1736,2071,-0.020127248,2.55E-05,0.039012464,0.002883285,320.297276,2.350782,11.00777658,28.67051086,-0.004361358,-0.007600791,0.010314925,0.026002689,0.726983457,-6.403798943,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-ARM,200701,36.6058,-97.4888,-8.969075,0.947581,11.123234,2.0366566,CRO,-0.806336988,386.4522095,-10.89717388,12,1736,1851,-0.018773766,2.13E-05,0.0327853,0.001832882,303.437556,2.295012,0.781894507,20.44356689,-0.001170894,-0.053789412,0.001176452,0.05612779,-1.925273285,-14.77729615,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-Ro3,200704,44.7217,-93.0893,20.10647878,0.994444444,1.8323,21.9387,CRO,10.97335523,388.7682495,-10.75608444,12,1736,2111,-0.066000811,1.33E-05,0.028078618,0.001384005,587.618764,3.259856,7.00430584,26.47089539,-0.063547507,-0.049589986,0.002745035,-0.002277912,-0.363029114,-1.111318195,139,23,3.227999926,6.599999905,33,44,2.630000114
CNF_CN-YCA,200710,36.8283,116.57,57.89494,,10.42892,68.32385,CRO,5.551384036,385.8023376,-11.64452076,12,1737,1737,-0.034023963,1.38E-05,0.02804467,0.002208203,373.6474916,2.538833,15.23496467,26.12433777,-0.00350119,-0.019416703,0.003609627,0.017436347,-0.575491432,0.36601013,142,16,0.626000047,8.600000381,50,34,0.50999999
FLX_FR-Aur,201101,43.549653,1.106096,13.460944,0.992608,8.470781,21.39651,CRO,1.589103059,393.2370911,-4.304274082,12,1737,1769,-0.018198078,2.42E-05,0.024915071,0.001573056,186.452146,1.65757,4.776471382,15.51363525,-0.057098645,-0.027336587,0.003581726,0.039757334,-0.817229977,-9.401300087,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_US-CRT,201303,41.6285,-83.3471,-15.24904715,1,47.3867,32.1376,CRO,-0.32180015,399.1981812,-0.171788529,12,1738.5,1830,-0.038254157,1.19E-05,0.043006122,0.00227569,439.5085979,3.080656,0.515865765,16.98525391,-0.039194326,-0.047507708,0.006818869,0.035916932,-2.336421549,-9.706159027,176,22,1.688999891,6.199999809,23,55,1.75
FLX_CH-Oe2,200512,47.2864,7.7337,38.65793,0.989247,5.92658,45.0678,CRO,6.522805733,383.2730103,-15.83084869,12,1739,2900,-0.004430983,2.84E-05,0.088304265,0.001620248,119.505308,1.134844,-1.200431528,6.898995972,-0.020358645,-0.024955373,0.002680462,0.046512121,-2.355956178,-9.756180689,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_DE-Geb,200811,51.0997,10.9146,29.67555,0.986806,0.503538,30.2043,CRO,58.93408243,387.3805237,-10.28252125,12,1741,1741,-0.013265594,2.54E-05,0.039360138,0.001264207,87.329076,0.981198,4.801173655,14.14496765,-0.015112529,-0.014207453,0.001565106,0.037286749,-0.370318499,-4.696742955,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_FR-Aur,200711,43.549653,1.106096,10.26057,0.990278,0.407376,10.52574,CRO,25.18697714,385.6313171,-11.61356831,12,1741.5,2250,-0.021110583,1.18E-05,0.016199679,0.000909857,195.730104,1.85735,7.005057059,15.30608521,-0.066917794,-0.054361606,0.006783979,0.04087793,-2.637823057,-5.786375168,113,12,1.506000042,5.699999809,42,46,1.480000019
CNF_CN-HL1,201705,40.3491,115.788,34.1999375,0.997311828,4.425923182,38.62506929,CRO,7.727187324,408.0122986,7.839378357,12,1744,2101,-0.061789918,5.53E-07,0.02499614,0.003496112,743.4692,3.357075,18.70243321,32.79818115,-0.013721679,-0.021231359,0.00524813,-0.01478805,1.957594113,9.299685182,165,20,1.05400002,8,44,36,1.019999981
AMF_US-Ne1,201203,41.1651,-96.4766,64.46946,0.901882,-4.23243,60.31081,CRO,-15.23225665,395.9506531,-2.896710634,12,1745,2099,-0.059886363,3.09E-05,0.041444738,0.004078418,494.3135275,3.032642,12.76416919,29.704599,-0.019529005,-0.015464648,-0.020988382,0.001846968,8.004706503,-0.727064263,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,200508,51.0997,10.9146,88.79578,0.99328,55.46985,144.48604,CRO,1.600793584,376.6642761,-17.90829659,12,1745.5,1898,-0.06818062,2.50E-05,0.062704736,0.002609253,452.281,2.587984,16.29109388,26.48453674,-0.004652279,0.010903648,0.008882273,-0.019215293,-2.506733368,7.23209127,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Bi1,202104,38.0992,-121.4993,-127.5831,0.991667,307.557,182.2662,CRO,-0.414827495,420.0975952,20.51129913,12,1746,1859,-0.04128415,-2.20E-07,0.003266483,0.001564801,759.743746,3.536296,16.57722812,31.43329773,-0.032503674,-0.037207486,0.049516772,-0.006500615,1.353630735,-0.02924443,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_US-KL1,201404,42.4847,-85.4422,8.636342958,0.997916667,19.2055,27.8418,CRO,0.449680714,400.9353638,1.360979676,12,1748,1923,-0.047597402,6.93E-05,0.063214085,0.002856202,549.884392,3.371278,7.771197891,23.49685059,-0.037309838,-0.022661465,0.004371381,0.008354669,-0.743679606,0.21359585,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Ne1,200610,41.1651,-96.4766,50.92122,0.944892,2.3965976,52.98086,CRO,21.24729658,383.4969482,-12.60925961,12,1749,1749,-0.036114248,7.84E-06,0.03313608,0.001290381,359.4933421,2.572361,10.98580115,31.01670227,-0.029856425,-0.020833204,0.003186199,0.015827737,-1.76468003,-1.48004264,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,200801,51.0997,10.9146,11.611825,0.981183,9.555936,21.167792,CRO,1.215142609,388.1890869,-9.715521812,12,1750.5,2045,-0.014938422,2.27E-05,0.037081903,0.000919857,96.36256,1.111148,3.624919346,11.07024536,-0.017183725,-0.016485687,-0.004146945,0.03561392,2.842691656,-5.872997265,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Mj1,201408,46.9948,-109.6137,64.38779832,0.985215054,19.105,83.4927,CRO,3.370206664,395.5534973,0.130615234,12,1752,1784,-0.062058645,5.50E-06,0.162654633,0.005209163,621.746366,3.176494,19.51386083,34.30915222,0.121540237,0.112609442,-0.001405514,-0.014270267,-0.74359417,13.32207209,164,26,2.790999889,6.599999905,26,48,2.609999895
AMF_US-CF4,201709,46.7518,-117.1285,45.8715,0.985417,1.310943,47.9706,CRO,34.99122387,401.9422607,6.362142086,12,1752.5,2000,-0.02980722,3.76E-06,0.037527887,0.00229218,517.2748452,2.91042,17.07387907,34.37334595,0.015968721,-0.032313672,-0.003395481,0.010597838,0.227304715,8.24292848,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-ARM,201701,36.6058,-97.4888,8.584086,0.992608,10.041799,18.673656,CRO,0.854835473,404.7181091,7.368726254,12,1754,1947,-0.021804045,4.13E-05,0.064578002,0.004764783,292.321388,2.235136,4.297898865,22.00354919,0.030621809,-0.019185567,-0.001853827,0.051606857,1.590731072,-12.47253314,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-IB1,201110,41.8593,-88.2227,54.86949958,0.989247312,7.7038,62.5733,CRO,7.122394088,391.6418762,-4.574504852,13,1754,1754,-0.060670422,1.52E-05,0.054206293,0.002847195,384.6625699,2.621481938,12.11952959,26.39766846,-0.033435938,-0.034637883,-0.009663137,0.003812174,0.127325672,2.025755147,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-IB1,201605,41.8593,-88.2227,47.76431827,0.997311828,18.1428,65.9071,CRO,2.632687252,405.0128784,5.135448456,13,1755.5,1859,-0.107445632,2.20E-05,0.115454771,0.005667418,667.09648,3.535136,15.19151174,28.99303589,-0.006590677,0.033852777,-0.002045509,-0.041449915,-0.282514487,4.184119827,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-CS3,202003,44.1394,-89.5727,-3.75317,0.993952,26.705663,23.978903,CRO,-0.140538357,415.3553162,16.13286591,12,1759,1765,-0.032987508,1.46E-05,0.101998983,0.004273999,378.9350525,2.90721,2.28137618,15.93552551,0.038848701,0.019732493,-0.004438293,0.032319367,2.227834737,-5.934239351,116,17,1.386999965,7,50,33,1.370000005
FLX_US-Ne2,200410,41.1649,-96.4701,62.10695,0.94086,4.952405,66.13013,CRO,12.54076555,377.3384399,-18.76776695,12,1760.5,1927,-0.030532625,1.66E-05,0.014034663,0.001100093,358.3570504,2.6393185,13.64118454,27.39057312,-0.048957842,-0.05000244,0.008767822,0.03019526,0.890703357,2.478956747,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_US-Ne2,201209,41.1649,-96.4701,68.0253,0.927778,24.50133,91.7271,CRO,2.776392139,392.8876648,-1.65431726,12,1763.5,1799,-0.042808567,1.87E-05,0.029841594,0.004428875,586.0328513,3.045368,20.37104414,37.79026184,-0.03912309,-0.027067792,0.025321987,0.018924764,-0.080895097,6.879810686,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_FR-Lam,200512,43.49648,1.23785,37.8262,0.979167,-3.627248,35.06999,CRO,-10.42834678,382.9821167,-15.67797565,12,1765,1790,-0.016784645,3.12E-05,0.054549156,0.001657754,147.327508,1.3969,2.794415267,14.68647156,-0.014964461,-0.006405534,0.003291604,0.046564039,-3.627522371,-9.88954717,113,12,1.506000042,5.699999809,42,46,1.480000019
