NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_CZ-wet,201106,49.0247,14.7704,-86.6769,0.961806,246.8466,160.734,WET,-0.351136698,393.730835,-3.814720154,12,5951,6096,-0.099933615,1.37E-05,0.075554689,0.004020989,589.436832,3.226062,17.07424564,28.28052673,-0.011029359,0.026544481,-0.001254979,-0.051802583,-0.296556998,7.985473343,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,200606,49.0247,14.7704,-158.3883,0.934722,348.453,190.7154,WET,-0.454547098,384.9307251,-12.61483002,9,5972.5,6145,-0.096428337,6.32E-06,0.079838945,0.002757428,601.342284,3.12892,16.78344343,30.43473206,-0.006745103,0.020832107,0.0022503,-0.048469647,-0.587359212,8.202222697,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_US-Los,201407,46.0827,-89.9792,-92.28018,0.90457,265.50756,170.57812,WET,-0.347561403,394.5471191,0.833431244,8,5987.5,6520,-0.130350048,2.65E-05,0.101604418,0.00554322,655.33126,3.465752,17.80867834,29.08303223,0.012970216,0.015272485,0.002087109,-0.082409269,-2.402785188,14.90400911,118,6,7.217000008,4.699999809,54,40,4
FLX_DE-Akm,201807,53.8662,13.6834,-72.60913,0.740591,358.7258,288.20886,WET,-0.202408441,405.3703918,10.36028767,12,6012.5,6461,-0.086220901,2.83E-05,0.061582703,0.002694689,666.09205,3.041096,20.38968321,31.20391235,-0.022569402,0.021422777,0.009349691,-0.043072599,1.522013326,9.883814022,161,11,2.361000061,5.199999809,37,52,1.899999976
FLX_DE-Akm,201507,53.8662,13.6834,-81.73553,0.992608,390.6527,306.52273,WET,-0.20922812,398.3520813,3.341977358,12,6028,6170,-0.100659076,3.95E-06,0.075900417,0.005967453,599.03839,3.022248,18.20979812,31.54633484,-0.008251687,0.01828686,-0.005088484,-0.048517275,-0.657871759,8.192112392,161,11,2.361000061,5.199999809,37,52,1.899999976
FLX_CZ-wet,201507,49.0247,14.7704,14.111789,0.908602,223.10545,237.21727,WET,0.063251655,398.9861755,3.678592682,11,6031,6167,-0.109044454,-7.88E-07,0.041430068,0.001917437,676.533432,3.155712,21.13421166,33.36515198,-0.050486649,-0.011194937,-0.00456815,-0.059387719,2.006009714,11.10560051,44,21,1.388000011,5.900000095,27,52,1.470000029
AMF_US-OWC,201606,41.3795,-82.5125,-85.1328,0.99375,201.8781,115.8963,WET,-0.421703989,403.6855164,5.558841705,12,6034,6244,-0.152677818,-3.50E-05,0.051874978,0.002875142,771.982868,3.592392,21.31631413,30.1055542,-0.057913439,-0.042380039,-0.007504551,-0.067577896,-0.063849727,9.666298002,159,19,1.598999977,6,31,50,1.690000057
FLX_CZ-wet,201705,49.0247,14.7704,-27.990892,0.971102,149.83354,121.84271,WET,-0.18681326,406.7606201,7.31406641,11,6056,6850,-0.087481878,1.88E-05,0.03524574,0.003433153,626.74556,3.169334,13.81708743,28.13282166,-0.047147614,-0.023715853,-0.004406608,-0.036409407,0.524554164,4.677672149,44,21,1.388000011,5.900000095,27,52,1.470000029
CNF_CN-ZYW,202007,38.9751,100.4464,-252.6197013,0.78024,324.0149141,102.264,WET,-0.779654548,413.2625122,17.13015175,10,6057.5,6627,-0.012166588,-1.72E-07,0.011486026,0.000992119,726.667214,3.618706,22.76478873,34.58213196,-0.030325103,0.000220309,0.026503964,-0.000739179,0.292520885,13.95105952,172,20,0.694999993,8.199999809,40,40,0.920000017
FLX_CZ-wet,200705,49.0247,14.7704,-85.75375,0.963038,260.92111,175.38715,WET,-0.328657769,388.4992065,-10.94734669,9,6079,6098,-0.086105403,1.97E-05,0.073848293,0.001970941,576.659938,3.167472,14.32700258,26.49828491,-0.008545061,0.00848099,-0.003030133,-0.034738838,1.034469321,4.862519214,44,21,1.388000011,5.900000095,27,52,1.470000029
AMF_US-OWC,201608,41.3795,-82.5125,-84.00907,0.989247,232.70584,150.02574,WET,-0.361009719,399.638916,5.396086216,12,6091,6315,-0.133690291,-2.09E-05,0.099040584,0.005004659,628.787794,3.311958,24.45910288,31.06084595,0.004528333,0.004785567,0.00470278,-0.048590369,1.349338849,12.80908676,159,19,1.598999977,6,31,50,1.690000057
FLX_DE-Akm,201806,53.8662,13.6834,-118.6359,0.992361,359.637,241.7985,WET,-0.329876792,408.2767029,10.65795422,12,6097,6222,-0.080065895,5.52E-06,0.027895492,0.00196591,653.845752,3.045842,18.25051178,27.37326965,-0.036786541,-0.012264434,0.017600975,-0.036917592,1.475889585,7.744642597,161,11,2.361000061,5.199999809,37,52,1.899999976
FLX_DE-Akm,201706,53.8662,13.6834,-143.8335,0.757639,299.3283,157.0068,WET,-0.480520886,406.0899048,8.47115612,12,6124.5,6354,-0.103146742,1.27E-05,0.143946842,0.008443851,561.9611,2.964122,16.87754074,25.51656494,0.079264809,0.07082854,-0.005479872,-0.050966423,0.102918537,7.303620993,161,11,2.361000061,5.199999809,37,52,1.899999976
FLX_CZ-wet,200806,49.0247,14.7704,-122.5356,0.959028,297.5451,175.5099,WET,-0.411821939,387.3125916,-10.23296356,9,6158.5,6811,-0.095892251,4.94E-06,0.082304437,0.004087225,580.028916,3.09961,17.42661781,28.94397888,-0.004279611,0.021839557,0.002786386,-0.045997429,0.055815171,8.264751559,44,21,1.388000011,5.900000095,27,52,1.470000029
CNF_CN-ZYS,201807,38.98,100.45,-241.0209417,0.988575269,355.2611882,114.2112602,WET,-0.678433079,405.6390076,9.506646156,12,6171.5,6223,-0.047686584,1.17E-06,0.035263095,0.002204376,690.591624,3.568652,23.49981951,38.87854919,-0.005514065,0.018390254,-0.010313949,-0.031046575,0.503372336,14.66412333,172,20,0.694999993,8.199999809,40,40,0.920000017
FLX_US-Los,200807,46.0827,-89.9792,-77.00772,0.967742,273.0821,202.81378,WET,-0.281994755,382.8933716,-10.82031631,8,6184.5,6416,-0.138227705,1.79E-05,0.088093026,0.0048711,693.724128,3.393874,19.56256562,28.05048523,-0.000541176,0.025881112,-0.005790548,-0.08855784,-0.648897909,15.38565528,118,6,7.217000008,4.699999809,54,40,4
FLX_US-Los,200407,46.0827,-89.9792,-74.66443,0.96371,217.44392,146.2146,WET,-0.343373271,374.2428894,-19.47079849,8,6221.5,6379,-0.119064669,3.32E-05,0.071800576,0.003869772,636.541922,3.45168,18.16971021,27.34488831,-0.016833626,-0.001656375,0.013372488,-0.06775055,-2.041753318,13.49841853,118,6,7.217000008,4.699999809,54,40,4
FLX_CN-Ha2,200507,37.6086,101.3269,-73.72513,0.984543,233.22974,158.20447,WET,-0.316105185,379.5279541,-16.64954948,10,6236.5,6522,-0.087437476,6.10E-06,0.114797678,0.003046975,622.652738,3.714859,11.56977669,21.36106262,-0.032450514,0.043477345,0.00749644,-0.052561366,-0.085061309,14.28137685,178,28,6.569000244,6.699999809,31,41,4.599999905
FLX_CZ-wet,200905,49.0247,14.7704,-70.30924,0.962366,212.72386,141.75215,WET,-0.330518824,390.9798279,-8.466725349,9,6247,6626,-0.08360697,1.21E-05,0.099683125,0.003651172,549.349836,3.095806,13.54897184,26.91713867,0.017289771,0.027858988,-0.0005317,-0.033605178,0.256438577,4.601526473,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201209,49.0247,14.7704,2.746863,0.963194,152.5566,157.1058,WET,0.018005534,392.7003174,-2.033826113,9,6255.5,6548,-0.053716356,9.44E-06,0.050687871,0.00442774,363.9937873,2.542204,14.61744442,26.30166016,-0.021231941,-0.009986833,0.002238852,-0.003497424,0.277963704,5.677582258,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,200805,49.0247,14.7704,-78.48952,0.968414,219.71715,141.1089,WET,-0.357229829,388.8117676,-10.63478565,9,6286,6539,-0.083807605,1.89E-05,0.04951203,0.001481816,603.790546,3.133524,13.6133432,27.00879822,-0.032881324,-0.01095285,-0.000732336,-0.033912784,0.320809932,4.451476942,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201605,49.0247,14.7704,-38.65638,0.983871,156.38942,117.73335,WET,-0.247180276,403.9611511,4.514597416,11,6317,6681,-0.082982324,9.75E-06,0.101535149,0.004944265,572.491974,3.121128,13.14839073,24.73414001,0.019141795,0.040358542,9.29E-05,-0.032452288,-0.144142537,3.857641631,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201208,49.0247,14.7704,1.6511313,0.977823,234.90808,240.31355,WET,0.00702884,392.359375,-2.11516571,9,6343.5,6771,-0.090904142,1.56E-06,0.068466082,0.004429877,562.798636,2.964306,19.17242791,33.54657898,-0.019470202,0.007791377,-0.005540641,-0.04068521,0.34117539,10.23256575,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_US-Los,200207,46.0827,-89.9792,-61.08829,0.924059,247.52353,198.30948,WET,-0.24679791,370.620697,-23.09299088,8,6350.5,6363,-0.146194841,2.80E-05,0.095585468,0.006486699,710.939232,3.408916,21.75628066,31.38520203,0.006951265,0.015020755,-0.013757684,-0.092727833,1.544817135,16.79068054,118,6,7.217000008,4.699999809,54,40,4
FLX_CZ-wet,201005,49.0247,14.7704,-71.25536,0.978495,195.72997,124.51677,WET,-0.364049307,392.8319397,-6.61461401,9,6403.5,6428,-0.067647689,1.45E-05,0.092573319,0.003652766,425.913432,2.720224,11.84446231,20.89745483,0.010179965,0.021553132,0.015427581,-0.021099955,-1.448070953,4.396697261,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201608,49.0247,14.7704,-3.104185,0.979839,187.51187,184.40753,WET,-0.016554605,398.8764038,4.401863098,11,6417,6442,-0.08583781,4.74E-06,0.043155508,0.002517894,520.543402,2.958178,17.90194773,28.80402527,-0.044780776,-0.0180211,-0.00047431,-0.035307774,-0.929304796,8.611198631,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,200605,49.0247,14.7704,-91.74512,0.932124,252.44447,160.70803,WET,-0.363426935,385.6106873,-13.83586597,9,6419,7228,-0.086976742,1.78E-05,0.096068322,0.003494695,594.494544,3.22403,12.82783519,23.52173767,0.013674968,0.037061484,-0.003901473,-0.039018053,-0.46469807,4.246614461,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201805,49.0247,14.7704,-43.31599,1,194.53275,151.21676,WET,-0.222666826,408.4718628,9.025309563,11,6443.5,6471,-0.088018978,2.16E-05,0.06398476,0.002938583,608.946166,3.085184,16.27685236,26.71096191,-0.018408594,0.012044968,-0.004943708,-0.037692218,2.984319096,6.048255469,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201009,49.0247,14.7704,1.281168,0.915972,88.9878,90.177,WET,0.01439712,387.6088562,-7.125287533,9,6467,6827,-0.05240354,1.13E-05,0.069776292,0.00223669,337.5592283,2.316288,12.11168524,21.4972168,-0.002143521,-0.001243895,0.003551668,-0.005855806,-2.227795472,4.663920194,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,200908,49.0247,14.7704,-35.74827,0.913306,228.62128,191.90612,WET,-0.156364578,385.2409058,-9.233634949,9,6521,6642,-0.092662284,2.68E-06,0.074249053,0.00714989,545.412254,2.947386,18.87469984,29.07976685,-0.01368723,0.002424916,-0.007298784,-0.042660493,0.043447313,9.927254469,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201405,49.0247,14.7704,-49.00201,0.983871,163.30025,115.97658,WET,-0.300073086,400.1782532,0.731699646,5,6541.5,7387,-0.08293343,1.17E-05,0.141518579,0.004006863,521.362844,3.125894,12.28120835,25.64594421,0.059125225,0.07519721,0.00014184,-0.033428631,-1.01132491,2.302365084,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201109,49.0247,14.7704,15.12015,0.909028,122.7057,137.592,WET,0.123222882,390.3087463,-4.425397396,12,6624,6734,-0.055898566,6.97E-06,0.054646373,0.002505511,374.1543052,2.602902,16.02272659,28.55077515,-0.017273439,0.005636165,5.66E-05,-0.007767533,1.683245873,6.933954288,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201006,49.0247,14.7704,-152.742,0.975,318.888,166.146,WET,-0.478983217,391.2952271,-6.250328064,9,6627,6731,-0.092008122,1.40E-05,0.081192395,0.003453204,548.178472,3.217768,16.27591638,30.06798706,-0.005391653,0.010172208,0.006670514,-0.045460388,-1.094886267,8.828151325,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201708,49.0247,14.7704,20.230104,0.964382,177.85289,198.08318,WET,0.113746276,401.4220581,6.947517395,11,6744,6816,-0.08944774,1.93E-06,0.06704784,0.006564677,553.370696,2.966412,19.79544727,33.09963379,-0.020888444,0.008086246,-0.00408424,-0.03837527,0.964194742,10.65603199,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_CZ-wet,201205,49.0247,14.7704,-38.40063,0.922715,250.41645,211.68412,WET,-0.153347074,396.5600891,-2.886464357,9,7056.5,7429,-0.088646053,1.57E-05,0.044088521,0.003827795,630.759158,3.132526,14.34024582,26.93021545,-0.038304833,-0.016586184,-0.005570784,-0.038427122,1.047712555,5.400383657,44,21,1.388000011,5.900000095,27,52,1.470000029
AMF_US-BZB,201212,64.6955,-148.3208,19.861421,0.814516,-10.653894,9.0768,WET,-1.86424053,396.5158081,-2.511449099,5,0,0,-0.001083717,8.31E-06,0.02066507,0.000642511,5.031376,0.121752,-23.89748056,-0.065771484,-0.00103542,-0.007270892,-0.00021174,0.025431914,-5.776484228,-20.70973275,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,201412,64.6955,-148.3208,42.78713,0.915323,-20.235064,13.73331,WET,-2.114504308,399.5090942,0.481836945,5,0,0,-0.001284781,1.79E-05,0.021751444,0.000720511,4.335964,0.125804,-13.58430827,-0.578588867,5.10E-05,-0.015712493,-0.000412804,0.031683587,4.536688061,-13.21684271,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,201512,64.6955,-148.3208,19.499,0.969086,-7.262432,12.601252,WET,-2.684913263,402.0806885,3.053431273,5,0,0,-0.000120322,1.02E-05,0.004257739,0.000208676,5.160208,0.135812,-19.57579616,4.664453125,-0.017442751,-0.030320596,0.000751655,0.027447079,-1.454799832,-19.5297067,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,201612,64.6955,-148.3208,26.69653123,0.87369882,7.1616,33.8581,WET,3.727732802,404.1220703,5.09481287,5,0,0,-0.001022725,1.45E-05,0.031479388,0.00094042,4.548128,0.10956,-17.69235711,1.222039795,0.009778898,-0.011035048,-0.000150748,0.035975991,0.428639222,-18.68300439,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,201812,64.6955,-148.3208,10.474714,0.979839,-4.57436,8.97171,WET,-2.289875305,408.4042664,9.377009392,5,0,0,9.88E-05,9.01E-06,0.016395144,0.000688002,4.326344,0.107024,-16.7019661,0.237268066,-0.005305346,-0.023500529,0.000970756,0.033152777,1.419030225,-16.80836,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,201912,64.6955,-148.3208,21.399951,0.793683,-18.085648,9.209666,WET,-1.183255972,412.4081726,13.38091564,5,0,0,-0.00037861,1.30E-05,0.011854826,0.000230789,4.530624,0.11084,-19.51940064,2.044015503,-0.009845664,-0.033962941,0.000493367,0.034993076,-1.398404311,-20.68438583,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,202012,64.6955,-148.3208,18.333648,0.920027,-9.913149,13.868966,WET,-1.849427261,416.425415,17.39815712,5,0,0,-0.001630105,8.17E-06,0.013409284,0.000328094,4.618572,0.10688,-16.57262619,0.968804932,-0.008291206,-0.02907491,-0.000758128,0.034157574,1.548370141,-14.92196503,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZB,202112,64.6955,-148.3208,13.492998,0.988575,-1.1397305,12.399008,WET,-11.83876188,420.4426575,21.41539955,5,0,0,-0.003563466,2.37E-05,0.116440414,0.002966699,4.155156,0.127996,-16.36726924,5.324304199,0.094739923,0.071670829,-0.002691489,0.028853032,1.753727087,-14.68775599,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZF,201412,64.7013,-148.3121,23.822291,0.976478,-11.978431,12.944205,WET,-1.988765557,399.5090942,0.481836945,5,0,0,-0.001284781,1.79E-05,0.021751444,0.000720511,4.335964,0.125804,-13.58430827,-0.578588867,5.10E-05,-0.015712493,-0.000412804,0.031683587,4.536688061,-13.21684271,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZF,201812,64.7013,-148.3121,25.165552,0.938172,-10.191405,14.654413,WET,-2.469291722,408.4042664,9.377009392,5,0,0,9.88E-05,9.01E-06,0.016395144,0.000688002,4.326344,0.107024,-16.7019661,0.237268066,-0.005305346,-0.023500529,0.000970756,0.033152777,1.419030225,-16.80836,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZF,202012,64.7013,-148.3121,25.851179,0.99328,-6.252111,19.624674,WET,-4.134792073,416.425415,17.39815712,5,0,0,-0.001630105,8.17E-06,0.013409284,0.000328094,4.618572,0.10688,-16.57262619,0.968804932,-0.008291206,-0.02907491,-0.000758128,0.034157574,1.548370141,-14.92196503,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZo,201812,64.6936,-148.33,19.392205,0.975134,-7.21308,12.176893,WET,-2.688477738,408.4042664,9.377009392,5,0,0,9.88E-05,9.01E-06,0.016395144,0.000688002,4.326344,0.107024,-16.7019661,0.237268066,-0.005305346,-0.023500529,0.000970756,0.033152777,1.419030225,-16.80836,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZo,201912,64.6936,-148.33,28.284338,0.804435,-13.58017,16.030596,WET,-2.082767594,412.4081726,13.38091564,5,0,0,-0.00037861,1.30E-05,0.011854826,0.000230789,4.530624,0.11084,-19.51940064,2.044015503,-0.009845664,-0.033962941,0.000493367,0.034993076,-1.398404311,-20.68438583,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZo,202012,64.6936,-148.33,25.937824,0.847446,-8.293771,21.481388,WET,-3.127386083,416.425415,17.39815712,5,0,0,-0.001630105,8.17E-06,0.013409284,0.000328094,4.618572,0.10688,-16.57262619,0.968804932,-0.008291206,-0.02907491,-0.000758128,0.034157574,1.548370141,-14.92196503,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-ICs,200712,68.6058,-149.311,12.8743,0.954301,-6.75645,5.848708,WET,-1.905482909,386.7817688,-12.13749218,7,0,0,0.000551364,5.48E-06,0.008674051,0.000140369,0,0,-23.09602263,0.568048096,-0.010489196,-0.017805468,-6.77E-05,0.01769784,-0.294469432,-14.19655476,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,200801,68.6058,-149.311,14.45626038,0.997983871,-2.5219,11.9343,WET,-5.732289299,388.2419739,-9.09254837,7,0,0,0.000463478,7.95E-06,0.014641626,0.000156716,3.107244,0.147844,-27.75851007,-2.811300659,-0.002249063,-0.029339931,-0.000231139,0.012740653,-3.519568951,-16.70511003,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,200811,68.6058,-149.311,-5.44638,0.897917,8.91879,3.54375,WET,-0.610663554,387.0574951,-10.56108189,7,0,0,0.000648552,2.62E-06,0.012787731,0.000259117,10.445144,0.336576,-22.51648314,-11.12067261,-0.012798846,-0.031193826,-3.44E-05,0.012925726,-1.927030445,-11.46308309,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,200912,68.6058,-149.311,10.103396,0.715726,4.4268,14.52505,WET,2.28232493,389.2077026,-9.711558342,7,0,0,0.000853662,7.36E-06,0.013710976,0.00037092,0,0,-18.63841565,-0.437780762,-0.005452271,-0.029483035,0.000234642,0.01338223,4.16313755,-8.409604323,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201001,68.6058,-149.311,20.9683665,0.967741935,-9.3312,11.6372,WET,-2.247124325,390.578064,-6.756458282,7,0,0,0.000440504,2.59E-06,0.01670826,0.000280964,3.089276,0.138692,-27.11658448,-9.439825439,-0.000182429,-0.026966286,-0.000254113,0.017766233,-2.877643365,-18.14934013,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201012,68.6058,-149.311,14.58990451,0.825268817,-4.9813,9.6086,WET,-2.92893512,392.2089844,-6.710276127,7,0,0,0.000518474,5.13E-06,0.021538187,0.000443503,0,0,-28.13893432,-14.07236328,0.002374941,-0.022136359,-0.000100547,0.017844203,-5.337381125,-19.17168997,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201112,68.6058,-149.311,15.91412706,0.883736559,-7.6282,8.2859,WET,-2.086223101,394.6217041,-4.2975564,7,0,0,0.000508162,5.67E-06,0.0289106,0.000509948,0,0,-23.30309912,-4.03444519,0.009747354,-0.007259223,-0.000110859,0.016194645,-0.501545925,-13.8221106,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201201,68.6058,-149.311,9.375174006,0.91733871,-3.7533,5.6219,WET,-2.497848295,395.1138611,-2.220661163,7,0,0,0.000296059,2.72E-06,0.0248281,0.000659157,3.237656,0.18349,-30.91193428,-16.39514771,0.00793741,-0.022627297,-0.000398558,0.015526338,-6.672993163,-20.08393592,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201211,68.6058,-149.311,14.92067089,0.991666667,-2.2165,12.7042,WET,-6.731635864,395.3396606,-2.278916597,7,0,0,0.000599938,3.26E-06,0.0151974,0.000362128,10.562356,0.291016,-24.33266292,-9.754751587,-0.010389177,-0.032257997,-8.30E-05,0.015830216,-3.743210229,-13.50466456,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201401,68.6058,-149.311,25.488727,0.721102,-10.091492,17.912854,WET,-2.52576398,398.4247742,1.090251923,7,0,0,0.001273872,7.73E-06,0.01453602,0.000619963,3.393476,0.185308,-19.90720576,-3.741400146,-0.002354669,-0.038176531,0.000579255,0.011549899,4.33173536,-10.97553433,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201412,68.6058,-149.311,21.954665,0.801747,2.7168927,25.081232,WET,8.080799437,399.8075256,0.888264954,7,0,0,0.000343286,2.74E-06,0.025279354,0.000683546,0,0,-21.95040107,-6.175024414,0.006116107,-0.027433198,-0.000275734,0.010619313,0.851152124,-13.01872964,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201501,68.6058,-149.311,38.12783,0.772177,-18.530095,19.507494,WET,-2.057616542,400.135376,2.800853729,7,0,0,0.000443247,3.58E-06,0.024202771,0.000442892,3.115488,0.181084,-21.9184804,-6.121313477,0.007312081,-0.017394452,-0.00025137,0.013807949,2.320460714,-12.92526078,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201512,68.6058,-149.311,27.090621,0.829973,-11.619172,15.368715,WET,-2.331544881,402.0063782,3.087117434,7,0,0,0.000636882,7.15E-06,0.006175444,0.000333469,0,0,-26.61042738,-7.779058838,-0.012987802,-0.035421779,1.79E-05,0.014001584,-3.80887418,-17.61720775,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201601,68.6058,-149.311,32.55651,0.866935,-17.787056,14.343793,WET,-1.830348429,402.6900024,5.355480194,7,0,0,0.001120884,7.29E-06,0.01307238,0.000529192,3.011812,0.145064,-19.52655767,-4.985784912,-0.003818309,-0.035885898,0.000426267,0.015241788,4.71238345,-11.27210702,10,16,2.713999987,6.699999809,53,31,1.5
