NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_ES-LJu,201807,36.9266,-2.7521,-3.9091,0.795027,7.820556,4.982444,OSH,-0.499849371,407.1636658,9.085594177,7,1443.5,1459,-0.018436304,4.57E-06,0.000727731,0.000232831,901.681218,3.636978,23.02044545,30.15929565,-0.003434061,-0.04440169,-0.001945197,0.019537825,-0.292300009,9.866165521,44,20,0.726999998,8.199999809,43,37,1.00999999
FLX_ES-Agu,201111,36.940046,-2.033208,13.99509,0.820833,29.91489,42.3162,OSH,0.467830234,392.231781,-4.594403744,10,1444,1579,-0.052562636,-1.08E-06,0.032232989,0.00132616,308.714268,2.184192,16.36922535,21.96886597,-0.000952044,0.016812154,-0.003477752,0.001802059,0.548299809,-2.352482882,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_ES-Agu,201211,36.940046,-2.033208,20.82453,0.907639,29.75604,51.6099,OSH,0.699842116,394.2175293,-2.608655214,10,1446,1446,-0.05372704,2.44E-05,0.067836482,0.004725829,277.765324,2.154522,15.43510509,22.53960571,0.034651449,0.051464841,-0.004642156,-0.002849082,-0.385820454,-3.026447739,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_ES-LJu,200909,36.9266,-2.7521,18.00603,0.896528,0.923712,18.65763,OSH,19.49312123,386.0948792,-9.134898186,10,1447,1610,-0.02807554,1.74E-06,0.057274626,0.004281819,550.2590985,3.231366,17.05397519,28.45749817,0.029945471,0.018968435,-0.005251754,0.000308148,-1.56013649,3.445254883,44,20,0.726999998,8.199999809,43,37,1.00999999
FLX_ES-LJu,200808,36.9266,-2.7521,11.540401,0.985887,-10.594498,0.7491677,OSH,-1.089282475,385.7883911,-10.41610241,7,1449,1464,-0.005947667,3.65E-06,0.004569979,0.001912385,794.966362,3.461648,22.80204341,31.11965332,-0.009458301,-0.026091525,0.010948382,0.018336353,-0.101811635,9.868495312,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-SRC,201203,31.9083,-110.8395,-14.525949,0.870968,20.394435,11.375946,OSH,-0.712250621,395.1962891,-2.513155699,7,1449.5,1467,-0.017680391,1.31E-06,0.015254159,0.001436576,727.8701695,3.583086,13.43171004,28.55030212,0.000189262,-0.009933247,0.009756682,0.007167686,-0.432725899,-5.601969558,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SRC,200909,31.9083,-110.8395,0.01189581,0.963889,20.96979,24.2925,OSH,0.000567283,386.7080383,-9.053404808,7,1450.5,1550,-0.014646051,-1.82E-07,0.013860585,0.00277026,661.6200985,3.36161,25.39628205,35.30635986,-0.027486465,0.000543806,0.026060325,0.001196631,0.532360255,6.550956468,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rms,201604,43.0645,-116.7486,27.1206,0.85,30.0117,57.252,CSH,0.90366757,404.4289551,5.449010372,10,1451,2094,-0.074437904,5.82E-08,0.035775883,0.003391113,660.411578,3.391148,9.032771852,23.56253967,-0.010348166,0.006133273,-0.008814801,-0.043280145,3.622300641,0.693887575,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-SCw,201604,33.6047,-116.4527,19.88901605,0.998611111,48.056,67.945,OSH,0.413871651,405.4568481,5.717882633,7,1451,1486,-0.04233569,-7.01E-07,0.052563591,0.005558103,729.264564,3.722908,13.78577207,26.35163269,0.038111544,0.022878616,-0.014019451,-0.018551543,0.173578536,-2.720406026,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-HWB,201702,40.8608,-77.8488,31.59828,0.962054,12.546492,41.07936,CSH,2.51849521,405.8864746,7.087969303,12,1453.5,1570,-0.030462329,3.99E-05,0.068826568,0.004114226,289.473218,2.334904,1.664472108,20.75800476,-0.008171946,-0.026638576,-0.013453487,0.041907786,4.15143821,-8.441115773,160,25,1.30400002,6,29,46,1.159999967
FLX_ES-Amo,200910,36.8336,-2.2523,9.126369,0.997312,10.359983,19.198393,OSH,0.880925094,386.5188904,-9.116930962,7,1454,1454,-0.083175259,-1.42E-05,0.009628839,0.001023103,480.891097,2.705288,20.56353921,25.49242554,-0.017259245,-0.018640678,-0.011544052,-0.013693189,0.449478927,2.191304494,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-Rws,201903,43.1675,-116.7132,-1.4519532,0.998656,18.055516,15.850982,OSH,-0.080416046,410.2223816,12.13968182,10,1456.5,1772,-0.047627675,1.05E-05,0.036877231,0.001537159,501.2888148,2.90022975,2.4694788,14.81287537,-0.005496058,-6.35E-06,0.001744311,-0.01214917,-1.118858043,-6.738014728,37,23,1.417999983,7,39,38,1.360000014
AMF_US-SRC,201005,31.9083,-110.8395,-23.283852,0.981183,37.24495,14.950556,OSH,-0.625154605,393.7557678,-6.033054352,7,1456.5,1509,-0.012310283,-3.04E-07,0.000357229,0.000136244,960.306922,3.925308,21.17812379,34.10938416,-0.00303496,-0.031922372,-0.004429336,0.017672154,-1.391285178,3.113452831,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SRC,201202,31.9083,-110.8395,-19.626098,0.978448,21.675876,5.324081,OSH,-0.905435056,394.6915283,-2.230445862,7,1456.5,1496,-0.014408388,2.16E-06,0.01072709,0.002168402,515.617214,3.167434,10.30663395,22.9366394,-0.012884804,-0.014460315,0.011330623,0.010439688,0.228837202,-8.727045642,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCw,201511,33.6047,-116.4527,30.07920003,1,6.7426,36.8218,OSH,4.461068435,399.6555176,2.504375458,7,1457.5,1477,-0.009641781,1.79E-07,0.00521754,0.000615969,431.648416,2.596312,9.482203272,26.80285034,-0.012383606,-0.015182456,0.003098472,0.014433329,-2.266600081,-6.567232305,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-SCw,200708,33.6047,-116.4527,33.7239621,0.997983871,16.7922,50.5162,OSH,2.008311126,386.5458069,-11.57026291,7,1458,1479,-0.018782302,-3.05E-07,0.020939923,0.007975549,809.287574,3.701202,26.10828087,36.00994263,-0.003982107,0.007384579,0.006746908,-0.007275598,0.809390868,10.23211916,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-SRC,201003,31.9083,-110.8395,-21.914582,0.977823,37.39685,19.00951,OSH,-0.586000746,391.699646,-6.009798527,7,1458.5,1564,-0.047358257,2.72E-06,0.014940226,0.001920193,718.1180699,3.653534,11.55750606,27.85370789,-0.000124671,-0.017339375,-0.019921184,-0.01737582,-2.306929878,-6.507164903,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Fcr,201405,65.3968,-148.9348,9.44806097,1,24.9867,34.4348,OSH,0.378123601,401.2285767,1.410690308,8,1459.5,1618,-0.040337601,8.08E-06,0.008443222,0.000436172,595.484502,2.555208,8.655985215,18.88231812,-0.020737721,-0.027214744,0.003732575,-0.012638099,0.673924009,11.9934951,140,14,2.572999954,6.199999809,40,46,1.909999967
CNF_CN-HBG,200704,37.6622,101.3266,54.8673,,0.4023127,55.26966,CSH,136.3797365,387.8945923,-10.89923954,10,1459.5,1624,-0.015450004,1.02E-05,0.046562883,0.001711652,718.234638,3.787784,-4.252899022,7.731576538,-0.001023784,-0.02278247,-0.002395292,0.02121035,0.36817624,-0.319558573,29,16,0.588,7.699999809,61,23,0.949999988
AMF_US-Whs,201411,31.7438,-110.0522,-12.79869843,1,18.5348,5.7361,OSH,-0.690522608,396.0171814,-0.334810883,10,1462.5,1578,-0.007750344,2.53E-06,0.003276397,0.001534775,459.984416,2.66461,12.58617685,26.71756897,-0.008747908,-0.017725987,0.000170435,0.010878802,-0.592369385,-5.962849655,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo1,201310,32.582,-106.635,-17.50864467,0.978494624,41.1008,23.5921,OSH,-0.425992795,393.8232727,-1.806997895,7,1463,1463,-0.016971546,-3.04E-07,0.002865264,0.000723946,585.9770183,3.18259925,16.83243106,27.93943176,-0.028881871,-0.024134137,0.013912784,0.006049603,-0.769016814,0.299420647,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCw,200703,33.6047,-116.4527,20.38655896,0.984543011,32.8073,53.1939,OSH,0.621403132,388.2360229,-10.14932537,7,1463,1482,-0.013829845,4.63E-07,0.008477402,0.001114763,683.4356594,3.494846,12.80115126,27.54671631,-0.019648728,-0.005077942,0.028720721,-0.002323141,2.255141755,-3.075010443,39,24,0.906999946,7.900000095,44,32,0.889999986
FLX_US-Sta,200905,41.3966,-106.8024,-84.3107,0.731855,103.75359,18.632364,OSH,-0.812605135,390.6616516,-8.474837303,10,1466,1478,-0.094874343,1.05E-05,0.064101298,0.003413141,805.845698,3.74058,8.815599655,23.61908875,0.003970113,0.010194373,-0.007741001,-0.057117526,0.733268734,5.618966902,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rwf,201904,43.1207,-116.7231,26.37912,0.879861,23.88213,50.1096,CSH,1.104554744,411.2436218,12.26367664,10,1468,1830,-0.074995038,9.01E-07,0.071831591,0.004421368,592.873404,3.442588,6.395357492,20.61159668,0.025707541,0.032722368,-0.009371935,-0.036092825,0.984886281,-0.862696181,37,23,1.417999983,7,39,38,1.360000014
FLX_ES-LJu,200810,36.9266,-2.7521,11.206469,0.984543,9.811345,20.833736,OSH,1.142194979,384.9794617,-10.65635967,7,1468.5,1627,-0.042132681,3.98E-06,0.060382393,0.002193525,427.5176519,2.765336,12.87968885,19.38704834,0.026835166,0.029720889,-0.01787042,-0.017848661,-1.933559666,-0.053859253,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-SCw,201507,33.6047,-116.4527,39.04725541,0.914650538,8.3121,47.3594,OSH,4.697640236,400.595459,1.420936584,7,1469,1704,-0.039489374,1.84E-07,0.040992897,0.005330923,865.049914,3.771236,22.84756957,33.56508789,0.021871553,0.020592902,-0.016966548,-0.015414265,-3.102491652,6.798133989,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-SRC,200907,31.9083,-110.8395,10.256257,0.979167,24.440338,37.40584,OSH,0.419644646,390.3974609,-8.500777245,7,1469,1486,-0.027280942,-7.65E-07,0.025025884,0.003923379,803.243912,3.662776,29.32900021,38.47684631,-0.038824091,0.011709105,0.01975671,-0.01143826,1.389798113,10.48367463,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCs,201309,33.7343,-117.6959,20.02325361,1,12.2183,32.2415,OSH,1.638792107,395.5773621,-2.687161684,10,1470.5,1484,-0.007204222,2.68E-05,0.00308273,0.000675052,667.4572278,3.253738,22.25959496,33.23169861,-0.003674118,-0.008980462,0.006701027,0.009278606,0.249730197,5.448474795,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Whs,200809,31.7438,-110.0522,-6.938778017,0.986111111,32.0106,25.0718,OSH,-0.21676501,384.5910645,-11.11877155,10,1470.5,1596,-0.035480888,1.71E-06,0.017622858,0.002107888,647.0212135,3.37525,23.37055234,32.93918762,-0.01090668,-0.001973836,-0.007061348,-0.014859978,-0.817271612,5.728121714,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rws,202006,43.1675,-116.7132,-20.52855,0.980556,83.3253,62.7516,OSH,-0.24636635,414.5222473,16.66312408,10,1471.5,1486,-0.075803406,-5.70E-07,0.081781622,0.002745688,744.756312,3.618606,17.11920963,33.96834717,0.053608107,0.050749413,-0.027946672,-0.04329088,-1.578111432,6.664726369,37,23,1.417999983,7,39,38,1.360000014
FLX_ES-Agu,200710,36.940046,-2.033208,14.79196,0.99328,11.485531,26.399352,OSH,1.287877766,384.7202148,-10.97124481,10,1473,1473,-0.088170175,-2.42E-06,0.095884456,0.003839791,421.1537116,2.740266,19.06499291,24.92748413,0.066651575,0.066296261,-0.029326205,-0.026257769,-1.336490339,0.943711053,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-Rms,201504,43.0645,-116.7486,-5.13432,0.756944,53.0997,48.2481,CSH,-0.096692072,401.8731384,2.893193483,10,1473.5,1498,-0.058707114,-4.17E-07,0.021323404,0.001423377,694.607538,3.533602,6.294972165,21.7207428,-0.024800645,-0.013547553,0.006915989,-0.025901288,0.884500954,-2.894063143,46,27,2.14199996,6.199999809,16,57,2.019999981
FLX_ES-LJu,201304,36.9266,-2.7521,-14.60898,0.988194,28.29564,12.69942,OSH,-0.516297917,398.726532,-0.297747284,7,1475.5,1575,-0.046485101,6.93E-07,0.043909691,0.00334461,686.53857,3.448442,11.17934174,21.53247986,0.002612162,0.014412687,0.001308465,-0.016381128,-0.120236505,-1.790675354,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-Whs,201807,31.7438,-110.0522,18.86413447,1,13.9252,32.7894,OSH,1.354676017,408.6280823,9.576599121,10,1476.5,1504,-0.035966466,1.75E-06,0.035343024,0.002780974,783.318658,3.839644,27.42625705,38.82212219,-0.00655194,0.009132985,-0.000777106,-0.01134369,0.035429356,9.035089199,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-LJu,201205,36.9266,-2.7521,-14.199674,0.954973,33.93415,16.684944,OSH,-0.418447906,396.8320618,-2.454671144,10,1480.5,1491,-0.021637801,9.42E-07,0.005498522,0.000991285,845.426842,3.627328,16.2849204,25.63153992,-0.033178025,-0.017902453,0.027576963,-0.001019102,1.263194112,2.618189694,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-SCw,201510,33.6047,-116.4527,7.578294552,0.997983871,13.2928,20.8711,OSH,0.570105211,398.8355713,2.273484468,7,1481,1481,-0.033237196,2.45E-06,0.038344354,0.003655389,517.238428,3.113427375,17.53180646,30.62508545,0.022786213,0.017944358,-0.01966081,-0.009162086,0.436768479,1.482370885,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-Jo1,201808,32.582,-106.635,-12.63059036,0.997983871,34.8281,22.1975,OSH,-0.362655165,406.0451965,9.012150764,7,1481.5,1523,-0.02866269,-4.26E-07,0.027781944,0.001898423,770.198586,3.585782,26.9376183,35.24126587,-0.022453818,0.00456121,0.019680598,-0.006321799,0.75299815,9.197148772,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCw,201409,33.6047,-116.4527,4.578501672,1,20.6946,25.2731,OSH,0.221241371,396.3278503,-0.277978271,7,1481.5,1566,-0.035631401,-4.51E-07,0.047351522,0.014957428,672.3395923,3.516276,22.30796149,34.55294189,0.03184876,0.023608131,-0.01545302,-0.015551634,-0.120402808,5.595366555,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-SRC,201110,31.9083,-110.8395,-10.515014,0.977151,-3.428507,3.465211,OSH,3.066936716,390.894043,-4.917926788,7,1484,1484,-0.007545902,-9.64E-08,0.004569125,0.000876397,590.9435939,3.122058,20.19257489,32.92771301,-0.009431214,-0.012067187,0.011171339,0.009322063,0.284799656,1.845847569,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCs,201310,33.7343,-117.6959,11.22492495,1,16.9734,28.1983,OSH,0.661324481,396.0312805,-2.152467012,10,1488,1488,-0.017962463,1.55E-05,0.018734613,0.004034417,551.6511643,3.085266,17.60492875,31.43978271,-0.000404076,0.006671421,-0.000676494,-0.001479635,-1.42248348,0.793808588,157,29,1.993000031,6.300000191,36,35,1.950000048
FLX_ES-LJu,200906,36.9266,-2.7521,-0.762207,0.995833,12.02601,11.17581,OSH,-0.063379874,390.9708252,-8.038187981,10,1489,1510,-0.023621424,2.33E-07,0.005359483,0.000899792,855.282588,3.640256,20.87418514,30.50429688,-0.008284134,-0.032946708,0.009844082,0.004762264,1.032968723,7.265464831,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-Whs,200709,31.7438,-110.0522,4.713864941,0.998611111,12.7933,17.5071,OSH,0.368463566,383.8306274,-11.87920856,10,1489.5,1543,-0.031178591,1.19E-06,0.028962041,0.003669232,663.2236771,3.497036,23.94443438,32.84946594,0.000432502,0.006984301,-0.002759052,-0.009637793,-0.243389573,6.226300654,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Whs,201510,31.7438,-110.0522,-5.383462284,1,17.9889,12.6054,OSH,-0.299265785,397.9876404,2.221035004,10,1490,1490,-0.022771095,3.69E-06,0.0288039,0.001782298,529.651482,3.08863925,19.01829997,32.59554443,0.018807307,0.00643263,-0.011078673,0.00010363,-0.310001143,1.250144036,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rls,201803,43.1439,-116.7356,14.31265869,1,25.9117,40.2243,CSH,0.552362782,407.5211792,9.438479424,10,1490.5,1880,-0.037383004,8.58E-06,0.043295703,0.001756745,498.0260838,2.931604,0.206899077,14.94373474,-0.000857763,0.01261428,0.001625462,-0.005033148,-1.250269496,-8.045769094,37,23,1.417999983,7,39,38,1.360000014
FLX_ES-LgS,200809,37.0979,-2.9658,-2.700996,0.989583,35.805,31.7064,OSH,-0.07543628,384.7008362,-10.52894115,10,1491,1568,-0.041343943,4.53E-06,0.117962808,0.006216693,539.4277915,3.275964,16.86811364,27.61504517,0.06812918,0.065283056,-0.003520214,-0.000683529,-1.172641124,5.027526072,12,20,3.162999868,6.699999809,51,29,1.5
FLX_ES-LJu,202012,36.9266,-2.7521,2.6690101,0.989919,0.9238248,11.768933,OSH,2.88908687,415.4857483,17.53038979,10,1492.5,1561,-0.017424712,7.00E-06,0.007508544,0.000825822,288.737824,1.915984,7.038006268,15.46413574,-0.027698609,-0.01752071,0.001823046,0.009749839,-0.151534762,-7.182859364,44,20,0.726999998,8.199999809,43,37,1.00999999
FLX_BE-Maa,202001,50.9801111,5.6318611,13.447521,0.977823,16.489675,29.918131,CSH,0.815511585,413.5683899,15.73491383,9,1493.5,2150,-0.014837629,1.84E-05,0.033914423,0.001150417,86.915292,0.990298,5.606282601,12.24463806,-0.041296988,-0.026480505,0.001738315,0.03418256,2.26496402,-6.55718317,33,6,7.326000214,4.300000191,67,27,3.279999971
FLX_ES-Ln2,200912,36.9695,-3.4758,3.24911,0.71707,0.8975492,4.117947,OSH,3.61997983,388.8995667,-9.206676483,9,1497.5,1649,-0.022949222,5.73E-06,0.356870502,0.009118125,230.524508,1.914458,6.013888726,14.27112732,0.286082964,0.282986762,0.001239603,0.025324044,0.701022006,-6.469123349,29,14,0.576000035,7.400000095,66,20,0.519999981
FLX_ES-LJu,201808,36.9266,-2.7521,9.886148,0.989247,-4.750533,7.204741,OSH,-2.081060799,404.9992371,8.794743538,7,1498,1595,-0.028937013,1.66E-06,0.024099539,0.002608456,759.151928,3.470902,22.57075108,29.70348511,0.010071259,-0.021029882,-0.012040963,0.009037117,-0.33310397,9.416471144,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-SRC,201111,31.9083,-110.8395,-5.56209,0.973611,-3.31791,3.35343,OSH,1.676383627,391.440094,-4.982580662,7,1500.5,1537,-0.018902755,3.83E-06,0.024560381,0.003561094,428.163036,2.738842,12.12364701,26.92243347,0.012822418,0.00792407,-0.009020929,-0.002034789,-1.784767569,-6.223080308,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCw,200702,33.6047,-116.4527,22.65712582,0.994047619,32.1687,54.8258,OSH,0.704322084,387.3482971,-10.52112579,7,1502,1546,-0.011582573,7.80E-06,0.013064017,0.001000986,433.290006,2.904578,8.510643373,21.41427002,-0.034360486,-0.000491327,0.018330893,-7.59E-05,0.389758221,-7.365518333,39,24,0.906999946,7.900000095,44,32,0.889999986
AMF_US-Rws,201503,43.1675,-116.7132,-5.841144,0.998656,40.01325,34.23113,OSH,-0.145980244,400.6774597,2.594759703,10,1505,1514,-0.056637657,4.25E-06,0.026409487,0.001389086,514.9430778,3.024924,7.105337151,22.27654419,-0.015963803,-0.005657901,-0.007265671,-0.027742312,3.517000309,-3.877215051,37,23,1.417999983,7,39,38,1.360000014
AMF_US-SCs,201608,33.7343,-117.6959,21.84202044,0.999327957,44.0305,65.8725,OSH,0.496065692,403.0007629,4.327982426,6,1507,1547,-0.004552117,5.63E-06,0.000152232,5.83E-05,816.1208,3.594702,22.45397593,33.89656982,-0.004419982,-0.027830257,0.010364254,0.019206476,-0.268328838,4.87648965,157,29,1.993000031,6.300000191,36,35,1.950000048
FLX_ES-Agu,201006,36.940046,-2.033208,0.1247649,0.992361,26.97792,27.01089,OSH,0.004624704,392.2407227,-6.872831821,10,1507,1651,-0.069476469,-1.26E-05,0.008182263,0.001311079,829.14734,3.565824,22.42783424,30.8338562,0.004280178,-0.015101806,-0.006571155,-0.010014028,-1.076267718,4.32466377,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-Wdn,200706,40.7838,-106.2618,-77.11560829,1,96.3825,19.267,OSH,-0.800099689,387.4836121,-10.68360519,10,1510.5,1564,-0.094313437,5.21E-06,0.024789998,0.001365453,847.454848,3.78523,13.71636094,27.47133789,-0.010863301,-0.019060568,0.004357448,-0.058990827,0.448758236,10.93992226,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Whs,201909,31.7438,-110.0522,0.305514925,0.999305556,20.3241,20.6296,OSH,0.01503215,409.7419128,14.03207684,10,1511.5,1612,-0.048350587,5.33E-06,0.056792142,0.004642054,582.9913869,3.424512,23.5958913,35.15162048,0.028262603,0.028218536,-0.019931048,-0.026046903,-0.591932655,5.834633649,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCs,200807,33.7343,-117.6959,2.963920162,0.998655914,36.0102,38.9741,OSH,0.082307795,389.3999329,-10.23970413,10,1512,1549,-0.013319097,8.54E-06,7.65E-05,1.13E-05,868.813648,3.657496,21.92625902,30.85228882,-0.002431252,-0.034377836,0.004586988,0.014404079,-0.307206916,5.043501693,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Whs,201109,31.7438,-110.0522,-4.743553039,1,24.6488,19.9053,OSH,-0.192445597,391.0258179,-4.684018612,10,1513,1647,-0.020810843,1.44E-06,0.020229534,0.002933785,650.1757552,3.332354,24.62952726,35.60849915,-0.008300005,0.007781488,0.007608696,-0.00739984,0.441703311,6.772331769,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-Agu,201205,36.940046,-2.033208,2.2651328,0.94422,17.23073,18.646252,OSH,0.131458899,396.9590149,-2.407971621,10,1514.5,1612,-0.05008779,-1.36E-05,0.000605681,0.000300393,844.3706,3.580974,19.94684864,27.612146,-0.018541302,-0.01576596,0.019539808,0.000790168,0.338373782,1.485295812,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-SCs,201607,33.7343,-117.6959,30.28683301,1,43.2897,73.5765,OSH,0.699631391,405.1698608,5.530223846,6,1515,1527,-0.00637909,2.40E-06,0.000151726,6.62E-05,892.065924,3.626538,22.87361484,34.65593872,-0.002356073,-0.027830763,0.011526995,0.017379502,0.640148908,5.29612856,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Whs,201808,31.7438,-110.0522,10.73795827,0.999327957,25.4815,36.2195,OSH,0.421402126,406.6609192,9.174078941,10,1516,1545,-0.058522966,5.55E-07,0.067085649,0.004086852,684.9854,3.478838,25.65668333,38.52738342,0.02680072,0.040875609,-0.016703061,-0.033900189,-0.557986143,7.265515474,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-LJu,200807,36.9266,-2.7521,5.345423,0.988575,-1.1181173,4.06007,OSH,-4.780735438,387.5849304,-10.49314117,7,1518.5,1577,-0.012102515,2.28E-06,0.007450103,0.001382209,871.065056,3.635,22.71073272,29.32665405,0.003288311,-0.023211401,0.004388593,0.012181506,-0.602012737,9.777184627,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-SRC,201010,31.9083,-110.8395,-13.116968,0.758737,28.448328,23.799041,OSH,-0.461080454,388.9472961,-6.864673615,7,1519,1519,-0.014428448,-1.06E-07,0.006774214,0.001017374,576.4264746,3.111244,19.90641911,34.39681396,-0.007226125,-0.025505387,0.004288794,0.015553989,-0.001356127,1.841748147,146,16,0.643999994,7,64,20,0.730000019
